3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2105, 0.2735, 1049.27293149*(x-0.2105)*(x-0.2105)*(x-0.2105)-95.5256575965*(x-0.2105)*(x-0.2105)-0.457459938037*(x-0.2105)+1.216018557548523
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.2735, 0.335, -53.8830839705*(x-0.2735)*(x-0.2735)*(x-0.2735)+9.72162612831*(x-0.2735)*(x-0.2735)+0.0*(x-0.2735)+1.0704247951507568
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.335, 0.395, -460.667140678*(x-0.335)*(x-0.335)*(x-0.335)+36.5903582382*(x-0.335)*(x-0.335)+0.584362130739*(x-0.335)+1.094660758972168
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.395, 0.455, 89.5482993977*(x-0.395)*(x-0.395)*(x-0.395)-13.7263564744*(x-0.395)*(x-0.395)+0.0*(x-0.395)+1.1619436740875244
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.455, 0.515, 398.481380848*(x-0.455)*(x-0.455)*(x-0.455)-30.1963147477*(x-0.455)*(x-0.455)-0.680041143429*(x-0.455)+1.131871223449707
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.515, 0.5745, -79.8849005674*(x-0.515)*(x-0.515)*(x-0.515)+7.12972737564*(x-0.515)*(x-0.515)+0.0*(x-0.515)+1.0684340000152588
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.5745, 0.6325, 7.19636003644*(x-0.5745)*(x-0.5745)*(x-0.5745)-2.11403048887*(x-0.5745)*(x-0.5745)+0.0*(x-0.5745)+1.0768476724624634
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6325, 0.6905, 365.818902124*(x-0.6325)*(x-0.6325)*(x-0.6325)-30.3382973191*(x-0.6325)*(x-0.6325)-0.172601871221*(x-0.6325)+1.071140170097351
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.6905, 0.747, -464.482459871*(x-0.6905)*(x-0.6905)*(x-0.6905)+39.3648884741*(x-0.6905)*(x-0.6905)+0.0*(x-0.6905)+1.0304468870162964
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.747, 0.8, 1506.24633912*(x-0.747)*(x-0.747)*(x-0.747)-120.814904165*(x-0.747)*(x-0.747)+0.0*(x-0.747)+1.0723344087600708
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.8, 0.851, 1.44411087932*(x-0.8)*(x-0.8)*(x-0.8)+0.999740632481*(x-0.8)*(x-0.8)-0.113241941704*(x-0.8)+0.9572107791900635
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.851, 0.899, -1023.91802809*(x-0.851)*(x-0.851)*(x-0.851)+73.7220980227*(x-0.851)*(x-0.851)+0.0*(x-0.851)+0.9542273283004761
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.899, 0.9435, 2693.18512218*(x-0.899)*(x-0.899)*(x-0.899)-179.770106906*(x-0.899)*(x-0.899)+0.0*(x-0.899)+1.0108458995819092
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.9435, 0.9875, 415.115871213*(x-0.9435)*(x-0.9435)*(x-0.9435)+0.0*(x-0.9435)*(x-0.9435)+0.0*(x-0.9435)+0.8921826481819153
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 70, 100, 0.9875, 1.1, 0.927543878555
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, -15, 0, 0.964503824711
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0, 0.101, 1.37940716743
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.101, 0.2335, 22.2227333483*(x-0.101)*(x-0.101)*(x-0.101)-10.6674611658*(x-0.101)*(x-0.101)+0.0*(x-0.101)+1.3794071674346924
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2335, 0.2965, 915.529020693*(x-0.2335)*(x-0.2335)*(x-0.2335)-82.7012605271*(x-0.2335)*(x-0.2335)-1.65643362189*(x-0.2335)+1.243821144104004
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.2965, 0.3555, 78.5477625776*(x-0.2965)*(x-0.2965)*(x-0.2965)+3.011136562*(x-0.2965)*(x-0.2965)-1.17558839891*(x-0.2965)+1.0401498079299927
