3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.0075, 0.859386563301
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.0075, 0.021, -9528.66154053*(x-0.0075)*(x-0.0075)*(x-0.0075)-163.334798415*(x-0.0075)*(x-0.0075)+14.9496160691*(x-0.0075)+0.8593865633010864
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.021, 0.033, 5120.04029022*(x-0.021)*(x-0.021)*(x-0.021)-208.695665548*(x-0.021)*(x-0.021)+5.32978081462*(x-0.021)+1.007994532585144
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.033, 0.046, -6156.9575048*(x-0.033)*(x-0.033)*(x-0.033)+35.4405316428*(x-0.033)*(x-0.033)+2.53294224685*(x-0.033)+1.0507471561431885
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.046, 0.061, -102.775241789*(x-0.046)*(x-0.046)*(x-0.046)-8.78151088054*(x-0.046)*(x-0.046)+0.332818614624*(x-0.046)+1.0761380195617676
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.061, 0.078, 12822.4355588*(x-0.061)*(x-0.061)*(x-0.061)-326.972106749*(x-0.061)*(x-0.061)+0.0*(x-0.061)+1.0788075923919678
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.078, 0.098, -13724.476099*(x-0.078)*(x-0.078)*(x-0.078)+411.73428297*(x-0.078)*(x-0.078)+0.0*(x-0.078)+1.0473092794418335
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.098, 0.124, 1870.63542723*(x-0.098)*(x-0.098)*(x-0.098)-78.5890895234*(x-0.098)*(x-0.098)+0.0*(x-0.098)+1.1022071838378906
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.124, 0.161, 28.2548612759*(x-0.124)*(x-0.124)*(x-0.124)+2.21753789661*(x-0.124)*(x-0.124)-0.292984008789*(x-0.124)+1.0819592475891113
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.161, 0.2165, -3.87104116036*(x-0.161)*(x-0.161)*(x-0.161)+0.33379139379*(x-0.161)*(x-0.161)-0.0128434891804*(x-0.161)+1.0755858421325684
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.2165, 0.301, 153.61245185*(x-0.2165)*(x-0.2165)*(x-0.2165)-19.4019524254*(x-0.2165)*(x-0.2165)-0.0115639680722*(x-0.2165)+1.0752394199371338
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.301, 0.681, 1.33788486597*(x-0.301)*(x-0.301)*(x-0.301)+0.0*(x-0.301)*(x-0.301)+0.0*(x-0.301)+1.028409719467163
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0.681, 1.1, 1.10182213783
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
